D:\DATA\HAMBERGER\NICK\20230701\20230701_5-26-23_NBenthi_17.D  1 Jul 23  11:47 pm
Start of data points
11.6821,1121193
11.6869,1038374
11.6917,999466
11.6964,966087
11.7012,1106764
11.7059,1086253
11.7107,1034889
11.7155,906527
11.7202,856319
11.725,806081
11.7298,784922
11.7345,768030
11.7393,791136
11.744,785331
11.7488,817641
11.7536,808912
11.7583,826985
11.7631,836056
11.7679,922149
11.7726,1015503
11.7774,1070212
11.7821,1073816
11.7869,1080875
11.7917,1089465
11.7964,1073080
11.8012,1032037
11.806,977589
11.8107,960243
11.8155,953075
11.8202,945457
11.825,910038
11.8298,920868
11.8345,937670
11.8393,934967
11.844,1009413
11.8488,956925
11.8536,958994
11.8583,977110
11.8631,947262
11.8679,934227
11.8726,968664
11.8774,995324
11.8821,962653
11.8869,985629
