D:\DATA\HAMBERGER\NICK\20230701\20230701_6-7-23_NBenthi_02.D  2 Jul 23   4:12 am
Start of data points
8.21547,713442
8.22023,701910
8.22498,713701
8.22975,699265
8.23452,725082
8.23928,702405
8.24403,677334
8.2488,663233
8.25357,671696
8.25832,670632
8.26308,650847
8.26785,694892
8.27262,656973
8.27737,686099
8.28213,663464
8.2869,667538
8.29167,662061
8.29642,716054
8.30118,665836
8.30595,660527
8.3107,705235
8.31547,633520
8.32023,664328
8.325,671678
8.32975,637136
8.33452,643741
8.33928,665102
8.34403,651066
8.3488,663917
8.35357,702266
8.35833,699779
8.36308,654992
8.36785,666646
8.37262,682704
8.37737,672412
8.38213,674027
8.3869,616892
8.39167,642433
8.39642,658689
8.40118,662138
8.40595,676280
8.4107,658752
8.41547,680173
8.42023,687028
8.425,675671
8.42975,632553
8.43452,663440
8.43928,673728
8.44405,674661
8.4488,654949
8.45357,632345
8.45833,634137
8.46308,630669
8.46785,669586
8.47262,662212
8.47738,679445
8.48213,643932
8.4869,664898
8.49167,662836
8.49642,662700
8.50118,623979
8.50595,606863
8.51072,629531
8.51547,628643
8.52023,625168
8.525,637864
8.52975,651505
8.53452,658862
8.53928,613508
8.54405,644288
8.5488,649154
8.55357,646789
8.55833,644595
8.56308,615704
8.56785,627100
8.57262,648059
8.57738,666624
8.58213,624925
8.5869,645108
8.59167,582736
8.59642,620370
8.60118,633992
8.60595,647023
8.61072,627142
8.61547,628053
8.62023,611922
8.625,620552
8.62977,627798
8.63452,624030
8.63928,641918
8.64405,638778
8.6488,620985
8.65357,610385
8.65833,622158
8.6631,611308
8.66785,583200
8.67262,605551
8.67738,636189
8.68213,625840
8.6869,602006
8.69167,619077
8.69643,617905
8.70118,615018
8.70595,600277
8.71072,607934
8.71547,637670
8.72023,609635
8.725,614557
8.72977,626461
8.73452,606277
8.73928,601846
8.74405,606022
8.7488,600256
8.75357,608340
8.75833,626494
8.7631,609307
8.76785,590835
8.77262,569108
8.77738,554174
8.78213,566639
8.7869,589255
8.79167,578509
8.79643,576000
8.80118,622794
8.80595,581422
8.81072,602963
8.81548,603430
8.82023,613419
8.825,589265
8.82977,557238
8.83452,593425
8.83928,615769
8.84405,558911
8.84882,613964
8.85357,601712
8.85833,589713
8.8631,594860
8.86785,606017
8.87262,613465
8.87738,604058
8.88215,621328
8.8869,616696
8.89167,627004
8.89643,587758
8.90118,575843
8.90595,604210
8.91072,605106
8.91548,546276
8.92023,594478
8.925,581924
8.92977,585603
8.93452,584513
8.93928,557676
8.94405,604812
8.94882,570071
8.95357,566896
8.95833,536068
8.9631,551946
8.96787,555966
8.97262,616903
8.97738,609105
8.98215,629158
8.9869,666881
8.99167,712843
8.99643,751313
9.0012,803203
9.00595,851974
9.01072,803280
9.01548,767269
9.02023,755600
9.025,701076
9.02977,659216
9.03453,628599
9.03928,593815
9.04405,617853
9.04882,592737
9.05357,560352
9.05833,540893
9.0631,560263
9.06787,594869
9.07262,562343
9.07738,599942
9.08215,580285
9.0869,569973
9.09167,586470
9.09643,575793
9.1012,588796
9.10595,583593
9.11072,585442
9.11548,593766
9.12023,581736
9.125,624870
9.12977,660531
9.13453,669506
9.13928,660029
9.14405,628641
9.14882,665590
9.15358,604184
9.15833,649248
9.1631,607031
9.16787,610242
9.17262,588866
9.17738,582745
9.18215,545928
9.18692,539818
9.19167,572038
